-1.693827	-2.491767	-1.594253	-0.522281	-1.337329	-2.334062	-1.020115	-0.236470	-2.701084	-0.347962	-0.096041	-2.273181	-0.461312	-0.998821	-1.383732	-0.463200	-0.075434	-2.046995	-0.446836	-2.867744	-1.966974	-2.429735	-1.610913	-2.682059	-0.141259	-3.109620	-2.752347	-1.708051	-0.336982	-0.393865	-0.671465	-0.632536	-0.520391	-2.007894	-1.198730	-1.145456	-2.907578	-1.857998	-2.750364	-1.229518	-2.179402	-2.951361	-1.009907	-0.114945	-1.240773	-2.668752	-1.260740	-1.185508	-2.742944	-0.039900	-2.357705	-1.050312	-0.873421	-1.259732	-0.320300	-0.868049	-2.524918	-0.877532	-1.703203	-0.744138	-1.004084	-0.117249	-0.191311	-2.709823	-0.133159	-1.501566	-1.843753	-2.508192	-1.946242	-1.545003	-0.728566	-1.984060	-1.070136	-1.042491	-1.525468	-2.467951	-1.633563	-2.481642	-0.240596	-0.974490	-2.780946	-2.772432	-0.877658	-1.991436	-2.237605	-2.446170	-1.328580	-2.413560	-2.811552	-0.880860	-2.616707	-2.025375	-3.089275	-2.276919	-0.229264	-2.177230	-0.465307	-1.256444	-2.474963	-0.410207	
-0.468566	-1.987652	-2.888094	-0.167624	-0.180273	-1.989846	-0.937967	-2.751478	-0.491158	-1.393025	-2.638116	-1.255570	-0.412544	-2.217216	-1.514440	-2.963817	-1.667479	-2.343008	-1.729386	-0.137523	-0.106238	-1.695348	-1.131706	-2.425057	-2.715715	-2.822322	-1.212319	-2.451994	-2.527096	-1.731928	-1.654247	-2.456958	-2.039031	-0.789980	-0.958287	-1.536838	-1.310632	-1.054548	-2.755369	-2.309509	-1.921833	-0.743937	-2.447461	-1.118291	-0.344802	-0.998363	-0.914918	-0.915043	-0.365069	-0.193574	-1.726988	-1.721438	-2.814307	-0.778422	-2.785893	-0.122268	-1.813453	-0.924776	-2.393709	-0.162609	-1.490979	-2.426027	-0.419758	-1.238987	-1.144332	-1.282064	-0.386549	-2.701093	-1.398676	-2.011672	-0.365263	-0.057108	-0.355733	-0.134839	-0.946970	-2.168704	-1.174173	-1.256503	-1.149456	-0.543204	-0.997629	-0.863482	-1.381255	-2.548854	-1.057914	-2.526912	-1.445701	-2.253545	-0.756366	-0.266366	-2.027389	-0.992375	-0.602261	-1.723081	-1.597586	-2.401363	-0.182608	-1.805439	-1.443647	-1.906580	
-1.513985	-1.828883	-1.165194	-2.399173	-0.053586	-2.510501	-0.648187	-2.279755	-2.643247	-1.164739	-1.329950	-1.391660	-2.321382	-0.238626	-2.380613	-0.812414	-2.332137	-1.951021	-3.024634	-0.198585	-0.675986	-2.744429	-0.271966	-1.433439	-0.661990	-2.793737	-2.029663	-2.979958	-0.865792	-1.241222	-1.645768	-2.461368	-1.523246	-2.366260	-1.359855	-1.313463	-2.977923	-0.793773	-1.077815	-0.582859	-2.357534	-1.852325	-0.933887	-1.002009	-0.501271	-0.339429	-0.260847	-0.111925	-3.068885	-0.563565	-2.448892	-2.658318	-2.934492	-2.432085	-2.005284	-2.739788	-3.121827	-2.489102	-1.655370	-2.236424	-3.124654	-2.633329	-2.391510	-0.167927	-1.762662	-0.491857	-0.147342	-1.126433	-0.833388	-1.404731	-2.886802	-0.013423	-0.949465	-0.975637	-1.150856	-1.592559	-2.826302	-0.466697	-0.846341	-0.206016	-0.042121	-1.711015	-1.169207	-2.075561	-2.441531	-2.225034	-2.816463	-0.702478	-0.871993	-1.908996	-1.191459	-2.427386	-3.073384	-2.553347	-3.059956	-0.764937	-1.499626	-1.245612	-0.476134	-1.185054	
-1.326360	-1.809471	-0.800884	-2.766363	-0.754824	-3.060066	-1.934007	-0.101397	-0.382076	-0.835291	-0.968869	-2.351580	-1.918703	-2.975649	-3.126855	-0.963395	-2.201509	-1.457057	-2.655857	-0.362245	-2.691603	-1.994883	-0.417374	-0.406275	-2.877682	-0.333565	-1.521300	-2.916164	-2.433966	-1.337218	-1.614955	-2.495312	-1.592618	-2.569335	-2.513949	-1.164349	-1.694703	-1.269957	-1.609120	-0.396585	-0.347065	-0.992088	-2.602233	-1.482360	-1.304901	-0.736447	-2.309570	-1.680245	-0.774015	-2.061945	-1.420485	-1.587142	-3.103338	-1.816047	-3.119103	-0.568767	-2.673007	-2.689755	-2.897109	-0.194107	-2.434911	-0.378430	-1.094846	-0.690907	-0.771593	-1.380307	-1.990101	-0.248833	-1.555147	-0.357965	-0.149813	-2.036162	-1.539740	-3.063469	-0.588641	-2.518845	-0.819896	-2.321426	-2.057120	-1.114795	-0.031498	-1.311853	-2.350045	-0.891052	-1.140518	-2.094359	-1.873831	-1.301124	-1.678641	-2.361888	-0.117284	-0.507590	-2.214838	-2.307081	-2.856538	-0.932783	-1.257903	-0.120917	-1.346576	-2.311364	
-0.750706	-0.845152	-0.397830	-1.595119	-0.925941	-1.221049	-0.029899	-0.722544	-1.577944	-0.215880	-0.979784	-0.128083	-1.879315	-0.312612	-2.206929	-2.688069	-2.738073	-2.368355	-1.512436	-1.339270	-2.873335	-0.815640	-0.216803	-0.861626	-0.457213	-0.730029	-0.421737	-1.909397	-2.488584	-1.009671	-2.056494	-1.218007	-1.746601	-0.833675	-2.988933	-2.037838	-1.195107	-2.943550	-0.354693	-1.666141	-2.169289	-0.100876	-2.728901	-1.343724	-3.082259	-0.184964	-1.648210	-1.149291	-1.066036	-0.324386	-0.466457	-0.807149	-0.145837	-0.635324	-1.568345	-2.073000	-2.273930	-2.679183	-0.133609	-2.842993	-1.422099	-1.339405	-1.874412	-1.762190	-2.693606	-1.390059	-2.292564	-2.551859	-0.935093	-3.135028	-1.621002	-0.241495	-0.759941	-2.530849	-1.205122	-1.250158	-3.026414	-0.664600	-2.918426	-0.090094	-1.960315	-0.089485	-2.610513	-2.515551	-0.196650	-0.922773	-2.555659	-2.139726	-1.328565	-0.205621	-1.790994	-2.834682	-2.307291	-0.809030	-2.953500	-1.856780	-0.433307	-3.091579	-2.282573	-2.095924	
-2.632094	-2.030260	-2.740526	-2.136433	-3.044135	-1.323513	-1.166207	-2.534720	-0.663477	-0.655197	-0.721586	-0.465394	-1.561298	-3.095662	-2.090801	-0.081766	-2.739973	-1.683841	-1.085202	-2.861064	-1.851487	-2.410079	-2.519545	-1.383996	-0.249334	-2.853231	-1.263124	-1.690686	-1.785715	-0.645904	-1.341971	-0.350018	-0.021678	-2.737095	-0.012327	-2.554718	-0.982611	-0.210781	-1.936637	-2.971659	-2.543899	-0.500074	-3.053029	-2.062090	-1.825167	-0.462721	-1.370015	-2.645233	-2.542673	-2.148693	-2.992770	-2.387084	-0.213045	-2.240209	-1.729034	-1.365084	-2.370258	-1.054657	-2.091400	-1.675593	-2.899718	-0.779821	-0.155012	-0.041924	-2.753217	-1.476161	-2.043138	-2.396748	-0.153964	-1.015583	-2.500315	-2.787585	-1.690220	-0.333033	-1.319228	-2.271309	-2.355734	-0.192553	-2.843469	-2.469260	-3.095325	-0.636942	-1.706873	-0.032915	-1.229101	-1.611489	-0.054784	-1.139325	-1.508727	-1.379579	-1.403037	-0.076408	-2.442544	-1.656045	-2.668073	-1.022518	-0.265765	-2.711736	-2.261845	-2.284141	
-1.285115	-1.849676	-2.000205	-0.546919	-2.926642	-0.577361	-2.890119	-0.420641	-2.578947	-1.357457	-0.575662	-2.692097	-2.682535	-1.580512	-0.108041	-2.362128	-1.776209	-1.429269	-1.504618	-1.012103	-0.982614	-2.898127	-1.490166	-0.127913	-1.306248	-1.604055	-0.219961	-2.320453	-0.985764	-2.457614	-1.659053	-0.978767	-1.747077	-1.572100	-0.524917	-2.636066	-0.359409	-0.964340	-0.158153	-2.170376	-2.794320	-0.491013	-2.746569	-0.778359	-0.788527	-1.316699	-2.146419	-1.615516	-1.355957	-0.383477	-1.756413	-2.161751	-2.570926	-0.248123	-2.888410	-2.175306	-0.342398	-3.017711	-2.254630	-0.367932	-1.206646	-2.722883	-0.381509	-0.552234	-2.446122	-2.063245	-1.117756	-1.998526	-2.134617	-2.409228	-2.932852	-1.096603	-0.112272	-0.218716	-2.688398	-2.715897	-2.391979	-0.297792	-2.623951	-1.593343	-2.245272	-1.019173	-2.548874	-0.880692	-2.187489	-0.524624	-1.013243	-2.128858	-0.805451	-2.975723	-0.778594	-2.855245	-1.027741	-0.878056	-1.451938	-2.976653	-0.776888	-2.482670	-2.665130	-0.791406	
-2.337908	-0.945992	-2.425197	-0.134192	-2.908861	-0.619579	-1.960989	-2.390110	-2.371585	-2.288301	-0.701616	-0.159171	-1.817068	-0.252587	-3.088879	-1.532731	-0.422703	-1.475885	-3.002405	-3.025584	-2.898608	-2.837010	-2.261192	-3.051983	-2.687013	-1.215980	-0.591060	-2.374651	-2.824480	-2.147948	-0.028089	-2.526718	-2.127441	-2.058819	-1.327822	-1.235927	-1.551350	-1.600979	-3.134571	-1.344928	-1.476692	-0.460031	-1.117783	-3.098996	-1.751619	-1.607599	-0.269328	-0.101197	-3.049340	-0.723370	-1.566138	-0.947010	-2.147510	-0.100868	-0.125016	-2.829081	-2.029161	-1.697788	-2.055060	-1.431365	-0.682073	-0.759525	-2.253649	-0.728068	-2.034955	-1.655597	-1.727703	-0.907147	-2.667098	-3.090710	-1.110511	-1.634803	-1.639517	-1.966949	-1.884335	-2.887970	-0.034823	-0.733724	-1.763570	-2.385610	-3.051322	-0.183600	-1.931178	-2.237475	-0.272053	-0.514782	-2.608326	-0.793280	-0.158595	-0.692737	-0.496746	-2.480353	-1.237859	-0.740749	-1.588598	-3.126810	-2.069369	-0.234138	-0.895891	-2.560086	
-2.535958	-0.113139	-2.571839	-0.542328	-1.393156	-2.454009	-0.690560	-2.940589	-1.612347	-2.033900	-2.469719	-2.082884	-3.040308	-2.242336	-3.060161	-0.697192	-1.780047	-2.868821	-2.577936	-2.710531	-0.097782	-2.718748	-2.357815	-2.658546	-1.303350	-1.407358	-1.298383	-1.118281	-0.097998	-1.432709	-1.202895	-1.776823	-1.440634	-0.362458	-0.641084	-2.978173	-1.343591	-2.780141	-2.458498	-1.432225	-1.876164	-1.611673	-0.565691	-0.655487	-2.828196	-1.337656	-1.743301	-2.367645	-3.006891	-1.940111	-1.646895	-1.194377	-2.060767	-2.687213	-1.567738	-1.390268	-2.432647	-0.902442	-2.340235	-0.889839	-1.686702	-1.618406	-1.488264	-2.685055	-0.506372	-2.329441	-2.124950	-1.122482	-1.871977	-2.182807	-1.725840	-0.492381	-1.745971	-2.025308	-0.785115	-0.284353	-2.176776	-2.691832	-1.784197	-0.559671	-3.097873	-2.168386	-2.823431	-0.949650	-0.665972	-2.679897	-0.392551	-2.700862	-0.172255	-1.587026	-1.778866	-2.964208	-1.804026	-2.227313	-1.621034	-2.708758	-0.762749	-1.729727	-0.545808	-2.915985	
-1.622407	-0.330992	-2.027248	-0.573659	-0.211800	-1.476221	-2.624091	-1.015510	-1.500279	-0.315036	-1.769890	-1.878266	-2.386251	-2.738684	-2.596860	-0.728690	-1.488203	-2.392069	-3.127721	-0.884360	-2.321756	-0.433312	-2.410543	-0.132050	-0.373632	-2.515737	-2.654478	-1.758356	-2.374188	-3.030176	-1.759475	-1.872169	-0.872119	-1.030309	-1.609045	-1.372823	-2.233331	-1.184709	-2.578132	-1.735481	-2.978502	-3.009099	-2.650934	-0.215104	-3.120547	-1.916018	-1.953476	-1.624827	-0.996503	-2.512109	-0.931587	-1.642200	-0.409541	-1.744657	-3.018773	-0.007887	-0.637233	-2.723216	-2.291801	-0.803440	-0.439234	-1.180806	-1.169130	-2.952522	-2.805890	-1.825962	-0.124718	-2.409619	-2.188704	-2.354542	-2.638811	-0.601048	-2.963417	-2.372778	-2.233836	-1.162959	-0.720664	-0.735265	-0.896654	-2.228236	-1.273058	-0.920969	-1.511975	-1.712570	-0.633391	-0.123682	-2.378227	-2.550104	-2.529477	-1.957030	-0.614611	-2.512262	-1.768792	-1.524571	-2.985531	-0.930703	-1.128660	-2.782453	-1.570857	-2.756388	
-2.941982	-2.278312	-1.957450	-1.622980	-0.884869	-0.802458	-0.857519	-1.574938	-1.560160	-0.953996	-0.687693	-2.098572	-2.321855	-2.203911	-2.101400	-2.385018	-2.959729	-2.322155	-1.763205	-1.703715	-0.454820	-1.584574	-2.776597	-1.128205	-1.888780	-0.809222	-0.864131	-0.931344	-2.971282	-2.029463	-2.694953	-0.455883	-0.152614	-2.094975	-2.023736	-3.083608	-0.860680	-2.792850	-2.046181	-2.419271	-0.807523	-0.519986	-1.407903	-0.492109	-0.224510	-1.663691	-0.802597	-1.229055	-1.076740	-3.102731	-2.010828	-1.407160	-1.034848	-0.939238	-0.641549	-1.542883	-1.375534	-1.897893	-2.616758	-1.143478	-0.722552	-1.890444	-0.618922	-0.579216	-2.472439	-2.507548	-2.699410	-1.827096	-0.978950	-2.772734	-2.351460	-0.080156	-3.088612	-1.560032	-1.439686	-0.944488	-1.177979	-2.387808	-0.866954	-2.891948	-0.136693	-2.757885	-2.864831	-2.459202	-1.971791	-2.106709	-2.579768	-1.992406	-0.602150	-2.696495	-1.739008	-1.327726	-1.100475	-2.182868	-0.195307	-2.886553	-2.126310	-1.513312	-0.984297	-2.789282	
-2.338250	-1.385878	-0.774743	-2.195317	-3.123216	-2.058611	-2.139125	-0.781344	-0.468565	-0.754534	-1.479815	-2.132196	-2.655620	-2.533521	-0.043512	-0.387965	-3.121037	-2.289816	-0.262470	-1.055796	-1.418582	-0.464889	-0.047496	-2.577527	-2.179660	-0.172385	-2.062949	-1.421913	-0.997696	-1.464697	-1.015879	-2.782442	-2.317807	-0.268559	-2.205154	-2.908559	-2.901180	-1.113086	-2.452002	-0.498111	-0.648139	-0.600026	-2.128793	-2.998074	-0.784281	-1.463351	-2.290995	-2.145269	-1.516243	-0.971955	-1.256987	-0.343664	-0.821602	-0.252224	-1.538805	-2.074420	-1.337241	-2.604973	-2.511444	-1.607317	-1.871926	-1.475796	-0.584027	-0.536127	-0.201868	-2.569744	-1.231047	-1.798559	-1.959430	-1.915198	-2.136814	-2.601008	-1.862519	-0.487869	-0.193684	-2.547274	-2.723724	-1.823362	-1.753283	-2.548855	-1.096853	-1.733641	-2.537394	-3.094279	-1.842956	-1.339560	-0.082357	-0.363456	-0.002097	-0.114914	-2.786468	-2.791862	-2.979760	-0.044031	-0.417067	-2.976327	-2.499809	-1.446656	-1.434465	-2.459078	
-0.703926	-1.378793	-2.789443	-1.736543	-2.848527	-0.121171	-0.469167	-2.402776	-0.430640	-1.295750	-0.447809	-2.769808	-2.598137	-2.295884	-1.090869	-1.109065	-3.065590	-2.667035	-1.641236	-1.614212	-1.507800	-1.845688	-0.703527	-2.430250	-1.354475	-3.100666	-2.733674	-2.755480	-3.047721	-0.700933	-1.537517	-1.048110	-2.904946	-1.176424	-0.255835	-2.224675	-2.280111	-1.200531	-2.600765	-1.326600	-0.758895	-1.060234	-0.035709	-2.480331	-1.102926	-0.143445	-0.966060	-0.825658	-0.493920	-1.939082	-0.314123	-2.362105	-0.271209	-2.219157	-3.125110	-1.903785	-2.366874	-0.673006	-1.707199	-0.464173	-2.875716	-1.178883	-0.406099	-1.934960	-3.050835	-0.704285	-0.111152	-3.036088	-0.106645	-0.687133	-1.423811	-0.498162	-2.317700	-1.038756	-2.167315	-0.749672	-3.114919	-1.571914	-2.359408	-0.966782	-1.446336	-3.098111	-0.715613	-1.623443	-2.047677	-0.127920	-1.926454	-2.555922	-2.226951	-0.189707	-1.926739	-2.241279	-1.788230	-2.012123	-1.791892	-1.817851	-2.637541	-2.578783	-0.102834	-0.463528	
-2.964267	-1.571451	-0.542806	-0.878773	-1.818803	-1.166255	-0.099934	-3.047122	-2.719150	-2.842605	-0.687760	-2.576003	-2.655727	-2.281520	-1.190747	-0.573067	-2.858964	-1.991943	-0.471996	-2.073526	-2.437521	-2.697532	-0.386253	-2.911788	-2.956172	-1.237038	-2.495016	-1.881315	-1.550747	-0.774377	-1.201108	-0.734876	-2.879710	-1.999095	-0.429265	-3.018908	-2.688182	-1.290529	-0.879969	-2.211825	-2.120433	-0.633800	-0.626035	-2.247689	-2.897097	-1.712209	-2.786422	-1.366859	-2.211707	-2.450598	-1.760617	-0.352383	-2.705324	-1.055722	-2.002287	-2.637401	-1.211112	-1.243467	-0.979523	-2.585830	-0.752286	-0.944348	-0.205911	-0.858988	-2.532990	-0.922385	-0.686534	-2.471158	-0.761011	-1.924536	-2.483853	-3.059287	-1.094128	-2.837840	-0.502612	-2.206672	-0.471796	-2.179344	-0.317875	-2.157667	-1.556501	-1.774807	-0.859188	-2.742092	-0.937863	-0.864806	-2.962524	-1.690822	-0.057534	-0.365204	-2.099292	-0.916318	-2.121908	-2.720382	-1.393253	-0.125695	-1.243698	-0.997822	-3.054001	-1.826982	
-1.225530	-2.647833	-1.815903	-0.645603	-2.235569	-0.762179	-0.967066	-0.077201	-2.607856	-0.269785	-2.267397	-0.553607	-0.899213	-2.410061	-0.754811	-2.744937	-2.629519	-0.935376	-2.954480	-0.896067	-0.912131	-2.929924	-1.232583	-0.660741	-0.144912	-0.971215	-0.367725	-1.953670	-0.776320	-1.153946	-1.302638	-2.514865	-0.282020	-1.921815	-0.059748	-2.482446	-1.802763	-1.502696	-1.393328	-1.864927	-0.506421	-2.790933	-1.216508	-1.477326	-0.304333	-0.814000	-0.445784	-0.815391	-0.446228	-0.954873	-1.817082	-1.772854	-2.636054	-1.448148	-0.456652	-2.006214	-2.495529	-2.308959	-0.219608	-1.266466	-2.511215	-2.138761	-1.898539	-1.192562	-2.048152	-2.302248	-2.061992	-0.424945	-0.242033	-1.087606	-0.794025	-1.867102	-0.918586	-2.642433	-1.025812	-2.125655	-2.198062	-1.368581	-0.238162	-1.971891	-0.657803	-0.952373	-1.421977	-1.625105	-0.496369	-2.261177	-1.547414	-3.034528	-0.943786	-2.367902	-0.210928	-2.497391	-2.864863	-0.665766	-2.948708	-2.953359	-1.211557	-1.632345	-0.448454	-1.184881	
-0.779265	-0.386353	-2.515499	-1.476212	-1.675350	-3.009177	-2.721686	-3.084332	-1.945948	-2.706442	-2.702829	-1.504080	-1.474958	-2.973620	-2.671539	-2.475677	-0.597937	-2.815635	-2.838086	-1.564285	-0.888485	-2.519156	-1.280219	-1.073336	-2.644248	-0.085368	-1.919437	-0.481050	-2.235740	-1.429801	-2.570194	-2.810875	-1.082829	-1.199369	-2.614703	-2.215602	-1.109165	-0.696593	-0.116601	-1.165546	-0.006205	-3.043458	-0.719107	-0.783368	-2.256820	-1.403821	-2.204822	-1.189487	-2.759974	-1.635498	-3.108085	-2.463901	-2.247300	-2.161642	-2.567747	-0.855890	-1.266815	-3.081234	-2.137793	-1.995342	-2.160654	-1.019753	-0.930930	-0.488279	-1.425236	-1.949458	-0.776512	-2.189752	-1.446120	-0.654742	-2.716148	-3.035900	-2.395367	-2.515979	-2.272719	-3.077275	-0.198717	-1.440365	-0.964056	-2.623418	-0.191380	-1.625396	-1.394878	-2.261748	-0.319238	-0.678997	-0.145767	-2.060667	-1.879166	-1.779381	-1.994006	-1.177477	-2.363548	-0.002951	-1.984415	-0.968801	-1.300827	-2.218325	-1.833886	-0.266122	
-0.601141	-1.060513	-0.530606	-2.668976	-1.993664	-1.573504	-2.578329	-0.292076	-2.768770	-2.530508	-1.526555	-3.114594	-2.455017	-3.023634	-0.751756	-1.024945	-0.428804	-0.646246	-2.371693	-0.286453	-1.304826	-3.020285	-0.367989	-3.131138	-0.747965	-0.132098	-2.784723	-0.826011	-1.511961	-2.078932	-0.301890	-3.025053	-1.694073	-2.016625	-1.511575	-3.046264	-0.784123	-0.863651	-0.302187	-0.781184	-2.614780	-0.918471	-0.059729	-0.722468	-0.007906	-2.961518	-0.949335	-2.519798	-3.036632	-1.789374	-2.227059	-0.403492	-1.242067	-2.324668	-0.101227	-2.928185	-1.441529	-2.912034	-1.779286	-2.189261	-0.045698	-2.629612	-0.139619	-2.839339	-2.068964	-1.443566	-1.559615	-0.390787	-2.679704	-3.071025	-0.600854	-2.537263	-0.880674	-1.233644	-2.753757	-1.088468	-1.248227	-0.771217	-0.847624	-2.061764	-1.622233	-1.803346	-2.364733	-2.200251	-0.280160	-0.486887	-0.215201	-0.796747	-0.082468	-0.643968	-1.434302	-0.682586	-1.196399	-2.952211	-1.760292	-1.025162	-1.752801	-3.039373	-1.926349	-1.053142	
-0.386731	-2.085460	-1.663122	-0.840985	-2.674461	-0.298628	-0.665272	-1.124893	-1.745145	-0.426000	-2.448668	-2.594654	-0.905355	-0.412046	-2.322827	-1.173293	-1.113530	-2.405062	-0.907043	-0.034233	-2.498273	-1.048223	-1.921086	-1.622685	-1.738521	-0.482100	-0.829923	-0.844818	-1.601031	-1.838964	-1.914037	-0.015007	-1.484557	-3.062294	-0.542203	-1.046839	-0.382329	-0.657768	-1.837008	-1.103526	-2.167236	-0.853448	-3.135729	-0.573217	-0.429127	-3.069414	-0.818032	-1.326422	-2.466251	-2.407020	-2.518256	-1.216878	-0.394323	-2.375323	-0.259417	-0.116537	-0.101840	-0.271624	-0.041666	-1.400824	-2.004235	-0.517762	-1.743824	-2.855740	-2.295946	-1.417201	-0.885024	-1.708912	-1.632986	-0.296916	-3.031590	-0.782573	-1.100321	-0.719276	-1.263463	-0.285785	-2.891935	-2.162191	-0.413236	-1.796517	-1.852000	-0.826349	-0.583577	-0.294616	-2.307491	-1.676266	-0.589782	-0.702338	-2.005440	-0.298023	-1.990947	-1.166222	-1.061097	-0.657482	-1.962971	-1.659183	-2.769709	-0.014735	-2.294898	-0.344092	
-2.883325	-2.686647	-0.178686	-2.768995	-2.163062	-0.948110	-1.082194	-0.130874	-2.942893	-2.330214	-2.496922	-2.337205	-1.684116	-0.631439	-1.692238	-2.635734	-1.742221	-2.840854	-2.031061	-1.635134	-0.430657	-0.521878	-0.367020	-1.093652	-2.783727	-1.410345	-1.707637	-1.610333	-1.125198	-2.969583	-0.566041	-0.576658	-3.104315	-1.412701	-0.416784	-1.744981	-0.676949	-3.095565	-2.598138	-1.781310	-1.465960	-0.357588	-0.036033	-2.214212	-1.080176	-0.758665	-2.572514	-1.996078	-0.132241	-0.439805	-0.829762	-1.252140	-2.562031	-0.237151	-2.584499	-2.443922	-0.296881	-3.074082	-0.749106	-1.633106	-0.769281	-2.518155	-2.853069	-2.899550	-0.329421	-0.997836	-0.296571	-2.576103	-2.430638	-2.388504	-1.779226	-1.876384	-0.669167	-2.089265	-1.202009	-2.366732	-2.210357	-2.100420	-0.743708	-2.020227	-1.189213	-0.904614	-0.133328	-0.216425	-1.399843	-2.901364	-1.724997	-1.687248	-0.273341	-0.188823	-0.658474	-1.495277	-0.765368	-1.383704	-0.965939	-0.002267	-1.216035	-1.705673	-1.445591	-0.807769	
-2.765475	-0.134542	-2.914000	-2.468498	-0.887224	-0.477839	-0.659444	-2.836422	-0.435550	-2.455247	-1.909577	-0.980428	-1.643932	-0.376907	-3.071304	-1.812908	-2.264120	-2.487842	-2.073159	-0.126488	-0.893902	-2.876849	-1.768178	-0.569529	-0.933444	-2.145555	-2.530753	-2.090397	-1.315291	-0.051168	-2.979339	-2.738778	-2.417470	-1.836599	-0.202735	-2.828858	-0.968755	-1.579112	-0.118582	-2.608130	-1.437992	-0.225470	-2.881100	-0.324382	-2.946512	-1.438351	-2.778730	-0.263405	-2.020113	-2.260163	-0.646021	-2.402738	-0.367223	-1.215932	-3.102169	-3.125717	-1.258233	-0.328867	-3.103360	-2.641242	-1.009970	-0.812111	-2.299101	-1.357289	-2.971109	-2.475115	-1.348957	-0.143216	-2.174104	-2.271811	-2.312856	-0.400310	-2.664268	-2.939336	-1.993239	-0.036719	-1.922526	-1.564040	-2.518097	-0.691344	-2.836317	-2.118883	-1.641855	-0.906875	-0.107128	-2.140926	-3.039973	-0.874336	-1.797753	-1.313907	-0.458123	-2.553200	-2.603141	-0.098827	-3.083881	-2.280526	-0.936074	-0.526747	-1.452934	-2.155057	
-0.026129	-0.325544	-1.578295	-0.774162	-3.013667	-0.941954	-0.154722	-0.913178	-0.488828	-1.511649	-2.210750	-1.799952	-1.390568	-0.746628	-2.012203	-0.985318	-0.596731	-1.831126	-3.019094	-0.981495	-2.921201	-2.831503	-2.937954	-0.219668	-0.107209	-0.147634	-1.222773	-2.383739	-1.211277	-3.074055	-1.716818	-2.383918	-2.577625	-2.124434	-1.444454	-0.706870	-1.654027	-2.253148	-0.510543	-2.939167	-1.842179	-1.041913	-2.138969	-2.354459	-0.298829	-2.361102	-2.672272	-2.224518	-1.896430	-0.653084	-0.942517	-1.555954	-1.302258	-1.885822	-1.666769	-2.996160	-2.677371	-1.282752	-0.865290	-2.857151	-1.157308	-1.252654	-3.060426	-0.799934	-0.109652	-2.975265	-1.448440	-2.161431	-2.084814	-0.564356	-0.966194	-0.629595	-1.573298	-1.195214	-2.473079	-2.288165	-2.146826	-0.317009	-2.960618	-1.512620	-0.449074	-0.253975	-1.047348	-1.129154	-3.085948	-2.896168	-1.540240	-0.215970	-2.340440	-2.632169	-0.926093	-0.292432	-2.910380	-3.003480	-2.608751	-1.693795	-2.965477	-1.515377	-2.883166	-2.011617	
-0.589348	-0.476973	-1.915027	-2.080559	-0.212404	-2.308247	-2.119459	-0.071906	-2.539120	-2.689269	-2.265493	-2.682385	-1.784788	-0.002759	-0.513313	-2.301839	-2.558048	-1.676275	-0.514438	-1.152300	-0.922662	-2.013481	-2.152488	-0.838667	-0.731144	-2.641498	-2.271822	-1.182335	-0.414938	-0.313882	-0.643223	-1.469581	-2.128484	-2.556481	-2.779477	-2.422712	-0.614414	-0.620556	-1.610102	-0.160595	-1.650700	-0.211012	-3.012194	-1.953987	-0.816757	-1.500863	-1.930079	-0.996254	-2.684692	-1.279275	-0.485919	-2.279703	-1.697242	-1.312341	-0.170780	-0.268289	-2.139225	-2.160110	-2.104348	-2.488934	-0.802700	-0.538777	-0.932028	-2.497817	-1.661788	-2.177790	-2.308029	-2.228310	-2.344525	-2.556956	-3.097559	-0.547812	-0.097382	-0.512927	-0.321342	-1.850558	-3.141589	-0.140603	-2.210176	-1.262393	-0.013854	-2.243272	-0.861347	-0.997215	-1.936145	-0.687238	-0.732440	-1.494997	-1.781656	-1.356498	-2.312743	-0.358172	-1.420364	-0.892776	-2.866748	-2.070633	-1.957644	-2.661366	-0.565959	-2.625404	
-0.865918	-3.081699	-3.052253	-0.965754	-2.621100	-0.949757	-1.286218	-1.493467	-0.012336	-1.541252	-2.219786	-1.021652	-0.647765	-2.010665	-2.046233	-1.703567	-0.385014	-0.083716	-1.650285	-1.325998	-0.420439	-1.635472	-0.742521	-0.829185	-1.990386	-1.436299	-2.701460	-2.163634	-2.570343	-2.934851	-2.066046	-0.420396	-1.759958	-2.189851	-0.179095	-1.316867	-2.203064	-0.830807	-1.965351	-0.032017	-2.265859	-2.840854	-2.478348	-0.257339	-0.984821	-0.681250	-0.031190	-2.173915	-1.449310	-0.768255	-0.700787	-0.680793	-2.233825	-2.288207	-3.019602	-1.328013	-0.638273	-0.197570	-2.330181	-1.343076	-0.548302	-1.622337	-2.418992	-2.867391	-1.527571	-2.977588	-0.182722	-2.587017	-1.528846	-0.954828	-0.874554	-0.753549	-0.515940	-2.901395	-3.129318	-0.816791	-0.070890	-0.044913	-0.990593	-1.881692	-0.665250	-0.285066	-2.625929	-0.641256	-1.341957	-1.190494	-0.115836	-2.114112	-2.498409	-0.469392	-1.550537	-2.154550	-0.337494	-3.090604	-1.141385	-2.298449	-1.313299	-1.848781	-0.314828	-1.858547	
